2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3109300 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3109300 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3110480 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3110480 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3111660 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3111660 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3112840 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3112840 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3114020 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3114020 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3115200 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3115200 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3116380 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3116380 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3117560 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3117560 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3118740 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3118740 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3119920 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3119920 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3121100 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3121100 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3122280 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3122280 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3123460 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3123460 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3124640 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3124640 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3125820 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3125820 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3127000 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3127000 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3128180 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3128180 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3129360 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3129360 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3130540 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3130540 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3131720 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3131720 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3132900 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3132900 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3134080 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3134080 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3135260 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3135260 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3136440 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3136440 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3137620 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3137620 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3138800 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3138800 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3139980 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3139980 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3141160 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3141160 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3142340 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3142340 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3143520 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3143520 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3144700 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3144700 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3145880 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3145880 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3147060 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3147060 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3148240 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3148240 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3149420 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3149420 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3150600 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3150600 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3151780 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3151780 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3152960 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3152960 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3154140 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3154140 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3155320 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3155320 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3156500 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3156500 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3157680 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3157680 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3158860 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3158860 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3160040 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3160040 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3161220 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3161220 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3162400 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3162400 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3163580 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3163580 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3164760 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3164760 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3165940 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3165940 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3167120 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3167120 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3168300 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3169480 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3168300 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3170660 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3168300 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3171840 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3168300 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3173020 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3168300 (next expected)
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3168300 (next expected)
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3168300 (next expected)
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3168300 (next expected)
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3168300 (next expected)
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3168300 (next expected)
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3168300 (next expected)
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3168300 (next expected)
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3168300 (next expected)
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3168300 (next expected)
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3168300 (next expected)
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3168300 (next expected)
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3168300 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3168300 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3174200 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3174200 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3175380 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3175380 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3176560 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3176560 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3177740 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3177740 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3178920 (next expected)
2025-11-05 04:24:24 - DEBUG - RECV: Data seq=3178920 size=1180 bytes
2025-11-05 04:24:24 - DEBUG - SEND: ACK seq=3180100 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3180100 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3181280 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3181280 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3182460 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3182460 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3183640 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3183640 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3184820 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3184820 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3186000 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3186000 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3187180 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3187180 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3188360 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3188360 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3189540 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3189540 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3190720 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3190720 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3191900 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3191900 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3193080 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3193080 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3194260 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3194260 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3195440 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3195440 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3196620 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3196620 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3197800 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3197800 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3198980 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3198980 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3200160 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3200160 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3201340 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3201340 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3202520 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3202520 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3203700 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3203700 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3204880 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3204880 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3206060 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3206060 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3207240 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3207240 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3208420 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3208420 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3209600 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3209600 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3210780 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3210780 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3211960 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3211960 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3213140 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3213140 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3214320 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3214320 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3215500 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3216680 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3215500 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3217860 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3215500 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3219040 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3215500 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3220220 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3215500 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3215500 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3221400 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3221400 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3222580 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3223760 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3222580 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3224940 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3222580 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3226120 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3222580 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3227300 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3222580 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3222580 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3228480 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Duplicate data seq=3223760, SEND: ACK seq=3228480
2025-11-05 04:24:25 - DEBUG - RECV: Duplicate data seq=3224940, SEND: ACK seq=3228480
2025-11-05 04:24:25 - DEBUG - RECV: Duplicate data seq=3226120, SEND: ACK seq=3228480
2025-11-05 04:24:25 - DEBUG - RECV: Duplicate data seq=3227300, SEND: ACK seq=3228480
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3228480 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3229660 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3229660 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3230840 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3230840 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3232020 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3232020 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3233200 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3233200 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3234380 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Duplicate data seq=3228480, SEND: ACK seq=3234380
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3234380 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3235560 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3235560 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3236740 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3236740 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3237920 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3237920 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3239100 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3239100 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3240280 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3240280 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3241460 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3241460 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3242640 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3242640 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3243820 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3243820 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3245000 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3245000 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3246180 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3246180 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3247360 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3247360 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3248540 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3248540 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3249720 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3249720 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3250900 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3250900 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3252080 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3252080 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3253260 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3253260 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3254440 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3254440 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3255620 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3255620 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3256800 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3256800 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3257980 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3257980 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3259160 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3259160 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3260340 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3260340 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3261520 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3261520 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3262700 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3262700 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3263880 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3263880 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3265060 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3265060 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3266240 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3266240 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3267420 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3267420 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3268600 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3268600 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3269780 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3269780 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3270960 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3270960 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3272140 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3272140 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3273320 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3273320 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3274500 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3274500 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3275680 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3275680 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3276860 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3276860 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3278040 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3278040 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3279220 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3279220 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3280400 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3280400 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3281580 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3281580 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3282760 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3282760 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3283940 (next expected)
2025-11-05 04:24:25 - DEBUG - RECV: Data seq=3283940 size=1180 bytes
2025-11-05 04:24:25 - DEBUG - SEND: ACK seq=3285120 (next expected)
