Server listening on 10.0.0.3:6555
Initial congestion window: 1180 bytes
Waiting for client request...
Received request from ('10.0.0.1', 44419)
Starting file transfer: 32317690 bytes
Total packets to send: 27388
[ACK_SLOW_START] cwnd=276.000 ssthresh=inf last_max=1.000 ack=324500 acked=1180
[ACK_SLOW_START] cwnd=277.000 ssthresh=inf last_max=1.000 ack=325680 acked=1180
[ACK_SLOW_START] cwnd=278.000 ssthresh=inf last_max=1.000 ack=326860 acked=1180
[ACK_SLOW_START] cwnd=279.000 ssthresh=inf last_max=1.000 ack=328040 acked=1180
[ACK_SLOW_START] cwnd=280.000 ssthresh=inf last_max=1.000 ack=329220 acked=1180
[ACK_SLOW_START] cwnd=281.000 ssthresh=inf last_max=1.000 ack=330400 acked=1180
[ACK_SLOW_START] cwnd=282.000 ssthresh=inf last_max=1.000 ack=331580 acked=1180
[ACK_SLOW_START] cwnd=283.000 ssthresh=inf last_max=1.000 ack=332760 acked=1180
[ACK_SLOW_START] cwnd=284.000 ssthresh=inf last_max=1.000 ack=333940 acked=1180
[ACK_SLOW_START] cwnd=285.000 ssthresh=inf last_max=1.000 ack=335120 acked=1180
[ACK_SLOW_START] cwnd=286.000 ssthresh=inf last_max=1.000 ack=336300 acked=1180
[ACK_SLOW_START] cwnd=287.000 ssthresh=inf last_max=1.000 ack=337480 acked=1180
[ACK_SLOW_START] cwnd=288.000 ssthresh=inf last_max=1.000 ack=338660 acked=1180
[ACK_SLOW_START] cwnd=289.000 ssthresh=inf last_max=1.000 ack=339840 acked=1180
[ACK_SLOW_START] cwnd=290.000 ssthresh=inf last_max=1.000 ack=341020 acked=1180
[ACK_SLOW_START] cwnd=291.000 ssthresh=inf last_max=1.000 ack=342200 acked=1180
[ACK_SLOW_START] cwnd=292.000 ssthresh=inf last_max=1.000 ack=343380 acked=1180
[ACK_SLOW_START] cwnd=293.000 ssthresh=inf last_max=1.000 ack=344560 acked=1180
[ACK_SLOW_START] cwnd=294.000 ssthresh=inf last_max=1.000 ack=345740 acked=1180
[ACK_SLOW_START] cwnd=295.000 ssthresh=inf last_max=1.000 ack=346920 acked=1180
[ACK_SLOW_START] cwnd=296.000 ssthresh=inf last_max=1.000 ack=348100 acked=1180
[ACK_SLOW_START] cwnd=297.000 ssthresh=inf last_max=1.000 ack=349280 acked=1180
[ACK_SLOW_START] cwnd=298.000 ssthresh=inf last_max=1.000 ack=350460 acked=1180
[ACK_SLOW_START] cwnd=299.000 ssthresh=inf last_max=1.000 ack=351640 acked=1180
[ACK_SLOW_START] cwnd=300.000 ssthresh=inf last_max=1.000 ack=352820 acked=1180
[ACK_SLOW_START] cwnd=301.000 ssthresh=inf last_max=1.000 ack=354000 acked=1180
[ACK_SLOW_START] cwnd=302.000 ssthresh=inf last_max=1.000 ack=355180 acked=1180
[ACK_SLOW_START] cwnd=303.000 ssthresh=inf last_max=1.000 ack=356360 acked=1180
[ACK_SLOW_START] cwnd=304.000 ssthresh=inf last_max=1.000 ack=357540 acked=1180
[ACK_SLOW_START] cwnd=305.000 ssthresh=inf last_max=1.000 ack=358720 acked=1180
[ACK_SLOW_START] cwnd=306.000 ssthresh=inf last_max=1.000 ack=359900 acked=1180
[ACK_SLOW_START] cwnd=307.000 ssthresh=inf last_max=1.000 ack=361080 acked=1180
[ACK_SLOW_START] cwnd=308.000 ssthresh=inf last_max=1.000 ack=362260 acked=1180
[ACK_SLOW_START] cwnd=309.000 ssthresh=inf last_max=1.000 ack=363440 acked=1180
[ACK_SLOW_START] cwnd=310.000 ssthresh=inf last_max=1.000 ack=364620 acked=1180
[ACK_SLOW_START] cwnd=311.000 ssthresh=inf last_max=1.000 ack=365800 acked=1180
[ACK_SLOW_START] cwnd=312.000 ssthresh=inf last_max=1.000 ack=366980 acked=1180
[ACK_SLOW_START] cwnd=313.000 ssthresh=inf last_max=1.000 ack=368160 acked=1180
[ACK_SLOW_START] cwnd=314.000 ssthresh=inf last_max=1.000 ack=369340 acked=1180
[ACK_SLOW_START] cwnd=315.000 ssthresh=inf last_max=1.000 ack=370520 acked=1180
[ACK_SLOW_START] cwnd=316.000 ssthresh=inf last_max=1.000 ack=371700 acked=1180
[ACK_SLOW_START] cwnd=317.000 ssthresh=inf last_max=1.000 ack=372880 acked=1180
[ACK_SLOW_START] cwnd=318.000 ssthresh=inf last_max=1.000 ack=374060 acked=1180
[ACK_SLOW_START] cwnd=319.000 ssthresh=inf last_max=1.000 ack=375240 acked=1180
[ACK_SLOW_START] cwnd=320.000 ssthresh=inf last_max=1.000 ack=376420 acked=1180
[ACK_SLOW_START] cwnd=321.000 ssthresh=inf last_max=1.000 ack=377600 acked=1180
[ACK_SLOW_START] cwnd=322.000 ssthresh=inf last_max=1.000 ack=378780 acked=1180
[ACK_SLOW_START] cwnd=323.000 ssthresh=inf last_max=1.000 ack=379960 acked=1180
[ACK_SLOW_START] cwnd=324.000 ssthresh=inf last_max=1.000 ack=381140 acked=1180
[ACK_SLOW_START] cwnd=325.000 ssthresh=inf last_max=1.000 ack=382320 acked=1180
[ACK_SLOW_START] cwnd=326.000 ssthresh=inf last_max=1.000 ack=383500 acked=1180
[ACK_SLOW_START] cwnd=327.000 ssthresh=inf last_max=1.000 ack=384680 acked=1180
[ACK_SLOW_START] cwnd=328.000 ssthresh=inf last_max=1.000 ack=385860 acked=1180
[ACK_SLOW_START] cwnd=329.000 ssthresh=inf last_max=1.000 ack=387040 acked=1180
[ACK_SLOW_START] cwnd=330.000 ssthresh=inf last_max=1.000 ack=388220 acked=1180
[ACK_SLOW_START] cwnd=331.000 ssthresh=inf last_max=1.000 ack=389400 acked=1180
[ACK_SLOW_START] cwnd=332.000 ssthresh=inf last_max=1.000 ack=390580 acked=1180
[ACK_SLOW_START] cwnd=333.000 ssthresh=inf last_max=1.000 ack=391760 acked=1180
[ACK_SLOW_START] cwnd=334.000 ssthresh=inf last_max=1.000 ack=392940 acked=1180
[ACK_SLOW_START] cwnd=335.000 ssthresh=inf last_max=1.000 ack=394120 acked=1180
[ACK_SLOW_START] cwnd=336.000 ssthresh=inf last_max=1.000 ack=395300 acked=1180
[ACK_SLOW_START] cwnd=337.000 ssthresh=inf last_max=1.000 ack=396480 acked=1180
[ACK_SLOW_START] cwnd=338.000 ssthresh=inf last_max=1.000 ack=397660 acked=1180
[ACK_SLOW_START] cwnd=339.000 ssthresh=inf last_max=1.000 ack=398840 acked=1180
[ACK_SLOW_START] cwnd=340.000 ssthresh=inf last_max=1.000 ack=400020 acked=1180
[ACK_SLOW_START] cwnd=341.000 ssthresh=inf last_max=1.000 ack=401200 acked=1180
[ACK_SLOW_START] cwnd=342.000 ssthresh=inf last_max=1.000 ack=402380 acked=1180
[ACK_SLOW_START] cwnd=343.000 ssthresh=inf last_max=1.000 ack=403560 acked=1180
[ACK_SLOW_START] cwnd=344.000 ssthresh=inf last_max=1.000 ack=404740 acked=1180
[ACK_SLOW_START] cwnd=345.000 ssthresh=inf last_max=1.000 ack=405920 acked=1180
[ACK_SLOW_START] cwnd=346.000 ssthresh=inf last_max=1.000 ack=407100 acked=1180
[ACK_SLOW_START] cwnd=347.000 ssthresh=inf last_max=1.000 ack=408280 acked=1180
[ACK_SLOW_START] cwnd=348.000 ssthresh=inf last_max=1.000 ack=409460 acked=1180
[ACK_SLOW_START] cwnd=349.000 ssthresh=inf last_max=1.000 ack=410640 acked=1180
[ACK_SLOW_START] cwnd=350.000 ssthresh=inf last_max=1.000 ack=411820 acked=1180
[ACK_SLOW_START] cwnd=351.000 ssthresh=inf last_max=1.000 ack=413000 acked=1180
[ACK_SLOW_START] cwnd=352.000 ssthresh=inf last_max=1.000 ack=414180 acked=1180
[ACK_SLOW_START] cwnd=353.000 ssthresh=inf last_max=1.000 ack=415360 acked=1180
[ACK_SLOW_START] cwnd=354.000 ssthresh=inf last_max=1.000 ack=416540 acked=1180
[ACK_SLOW_START] cwnd=355.000 ssthresh=inf last_max=1.000 ack=417720 acked=1180
[ACK_SLOW_START] cwnd=356.000 ssthresh=inf last_max=1.000 ack=418900 acked=1180
[ACK_SLOW_START] cwnd=357.000 ssthresh=inf last_max=1.000 ack=420080 acked=1180
[ACK_SLOW_START] cwnd=358.000 ssthresh=inf last_max=1.000 ack=421260 acked=1180
[ACK_SLOW_START] cwnd=359.000 ssthresh=inf last_max=1.000 ack=422440 acked=1180
[ACK_SLOW_START] cwnd=360.000 ssthresh=inf last_max=1.000 ack=423620 acked=1180
[ACK_SLOW_START] cwnd=361.000 ssthresh=inf last_max=1.000 ack=424800 acked=1180
[ACK_SLOW_START] cwnd=362.000 ssthresh=inf last_max=1.000 ack=425980 acked=1180
[ACK_SLOW_START] cwnd=363.000 ssthresh=inf last_max=1.000 ack=427160 acked=1180
[ACK_SLOW_START] cwnd=364.000 ssthresh=inf last_max=1.000 ack=428340 acked=1180
[ACK_SLOW_START] cwnd=365.000 ssthresh=inf last_max=1.000 ack=429520 acked=1180
[ACK_SLOW_START] cwnd=366.000 ssthresh=inf last_max=1.000 ack=430700 acked=1180
[ACK_SLOW_START] cwnd=367.000 ssthresh=inf last_max=1.000 ack=431880 acked=1180
[ACK_SLOW_START] cwnd=368.000 ssthresh=inf last_max=1.000 ack=433060 acked=1180
[ACK_SLOW_START] cwnd=369.000 ssthresh=inf last_max=1.000 ack=434240 acked=1180
[ACK_SLOW_START] cwnd=370.000 ssthresh=inf last_max=1.000 ack=435420 acked=1180
[ACK_SLOW_START] cwnd=371.000 ssthresh=inf last_max=1.000 ack=436600 acked=1180
[ACK_SLOW_START] cwnd=372.000 ssthresh=inf last_max=1.000 ack=437780 acked=1180
[ACK_SLOW_START] cwnd=373.000 ssthresh=inf last_max=1.000 ack=438960 acked=1180
[ACK_SLOW_START] cwnd=374.000 ssthresh=inf last_max=1.000 ack=440140 acked=1180
[ACK_SLOW_START] cwnd=375.000 ssthresh=inf last_max=1.000 ack=441320 acked=1180
[ACK_SLOW_START] cwnd=376.000 ssthresh=inf last_max=1.000 ack=442500 acked=1180
[ACK_SLOW_START] cwnd=377.000 ssthresh=inf last_max=1.000 ack=443680 acked=1180
[ACK_SLOW_START] cwnd=378.000 ssthresh=inf last_max=1.000 ack=444860 acked=1180
[ACK_SLOW_START] cwnd=379.000 ssthresh=inf last_max=1.000 ack=446040 acked=1180
[ACK_SLOW_START] cwnd=380.000 ssthresh=inf last_max=1.000 ack=447220 acked=1180
[ACK_SLOW_START] cwnd=381.000 ssthresh=inf last_max=1.000 ack=448400 acked=1180
[ACK_SLOW_START] cwnd=382.000 ssthresh=inf last_max=1.000 ack=449580 acked=1180
[ACK_SLOW_START] cwnd=383.000 ssthresh=inf last_max=1.000 ack=450760 acked=1180
[ACK_SLOW_START] cwnd=384.000 ssthresh=inf last_max=1.000 ack=451940 acked=1180
[ACK_SLOW_START] cwnd=385.000 ssthresh=inf last_max=1.000 ack=453120 acked=1180
[ACK_SLOW_START] cwnd=386.000 ssthresh=inf last_max=1.000 ack=454300 acked=1180
[ACK_SLOW_START] cwnd=387.000 ssthresh=inf last_max=1.000 ack=455480 acked=1180
[ACK_SLOW_START] cwnd=388.000 ssthresh=inf last_max=1.000 ack=456660 acked=1180
[ACK_SLOW_START] cwnd=389.000 ssthresh=inf last_max=1.000 ack=457840 acked=1180
[ACK_SLOW_START] cwnd=390.000 ssthresh=inf last_max=1.000 ack=459020 acked=1180
[ACK_SLOW_START] cwnd=391.000 ssthresh=inf last_max=1.000 ack=460200 acked=1180
[ACK_SLOW_START] cwnd=392.000 ssthresh=inf last_max=1.000 ack=461380 acked=1180
[ACK_SLOW_START] cwnd=393.000 ssthresh=inf last_max=1.000 ack=462560 acked=1180
[ACK_SLOW_START] cwnd=394.000 ssthresh=inf last_max=1.000 ack=463740 acked=1180
[ACK_SLOW_START] cwnd=395.000 ssthresh=inf last_max=1.000 ack=464920 acked=1180
[ACK_SLOW_START] cwnd=396.000 ssthresh=inf last_max=1.000 ack=466100 acked=1180
[ACK_SLOW_START] cwnd=397.000 ssthresh=inf last_max=1.000 ack=467280 acked=1180
[ACK_SLOW_START] cwnd=398.000 ssthresh=inf last_max=1.000 ack=468460 acked=1180
[ACK_SLOW_START] cwnd=399.000 ssthresh=inf last_max=1.000 ack=469640 acked=1180
[ACK_SLOW_START] cwnd=400.000 ssthresh=inf last_max=1.000 ack=470820 acked=1180
[ACK_SLOW_START] cwnd=401.000 ssthresh=inf last_max=1.000 ack=472000 acked=1180
[ACK_SLOW_START] cwnd=402.000 ssthresh=inf last_max=1.000 ack=473180 acked=1180
[ACK_SLOW_START] cwnd=403.000 ssthresh=inf last_max=1.000 ack=474360 acked=1180
[ACK_SLOW_START] cwnd=404.000 ssthresh=inf last_max=1.000 ack=475540 acked=1180
[ACK_SLOW_START] cwnd=405.000 ssthresh=inf last_max=1.000 ack=476720 acked=1180
[ACK_SLOW_START] cwnd=406.000 ssthresh=inf last_max=1.000 ack=477900 acked=1180
[ACK_SLOW_START] cwnd=407.000 ssthresh=inf last_max=1.000 ack=479080 acked=1180
[ACK_SLOW_START] cwnd=408.000 ssthresh=inf last_max=1.000 ack=480260 acked=1180
[ACK_SLOW_START] cwnd=409.000 ssthresh=inf last_max=1.000 ack=481440 acked=1180
[ACK_SLOW_START] cwnd=410.000 ssthresh=inf last_max=1.000 ack=482620 acked=1180
[ACK_SLOW_START] cwnd=411.000 ssthresh=inf last_max=1.000 ack=483800 acked=1180
[ACK_SLOW_START] cwnd=412.000 ssthresh=inf last_max=1.000 ack=484980 acked=1180
[ACK_SLOW_START] cwnd=413.000 ssthresh=inf last_max=1.000 ack=486160 acked=1180
[ACK_SLOW_START] cwnd=414.000 ssthresh=inf last_max=1.000 ack=487340 acked=1180
[ACK_SLOW_START] cwnd=415.000 ssthresh=inf last_max=1.000 ack=488520 acked=1180
[ACK_SLOW_START] cwnd=416.000 ssthresh=inf last_max=1.000 ack=489700 acked=1180
[ACK_SLOW_START] cwnd=417.000 ssthresh=inf last_max=1.000 ack=490880 acked=1180
[ACK_SLOW_START] cwnd=418.000 ssthresh=inf last_max=1.000 ack=492060 acked=1180
[ACK_SLOW_START] cwnd=419.000 ssthresh=inf last_max=1.000 ack=493240 acked=1180
[ACK_SLOW_START] cwnd=420.000 ssthresh=inf last_max=1.000 ack=494420 acked=1180
[ACK_SLOW_START] cwnd=421.000 ssthresh=inf last_max=1.000 ack=495600 acked=1180
[ACK_SLOW_START] cwnd=422.000 ssthresh=inf last_max=1.000 ack=496780 acked=1180
[ACK_SLOW_START] cwnd=423.000 ssthresh=inf last_max=1.000 ack=497960 acked=1180
[ACK_SLOW_START] cwnd=424.000 ssthresh=inf last_max=1.000 ack=499140 acked=1180
[ACK_SLOW_START] cwnd=425.000 ssthresh=inf last_max=1.000 ack=500320 acked=1180
[ACK_SLOW_START] cwnd=426.000 ssthresh=inf last_max=1.000 ack=501500 acked=1180
[ACK_SLOW_START] cwnd=427.000 ssthresh=inf last_max=1.000 ack=502680 acked=1180
[ACK_SLOW_START] cwnd=428.000 ssthresh=inf last_max=1.000 ack=503860 acked=1180
[ACK_SLOW_START] cwnd=429.000 ssthresh=inf last_max=1.000 ack=505040 acked=1180
[ACK_SLOW_START] cwnd=430.000 ssthresh=inf last_max=1.000 ack=506220 acked=1180
[ACK_SLOW_START] cwnd=431.000 ssthresh=inf last_max=1.000 ack=507400 acked=1180
[ACK_SLOW_START] cwnd=432.000 ssthresh=inf last_max=1.000 ack=508580 acked=1180
[ACK_SLOW_START] cwnd=433.000 ssthresh=inf last_max=1.000 ack=509760 acked=1180
[ACK_SLOW_START] cwnd=434.000 ssthresh=inf last_max=1.000 ack=510940 acked=1180
[ACK_SLOW_START] cwnd=435.000 ssthresh=inf last_max=1.000 ack=512120 acked=1180
[ACK_SLOW_START] cwnd=436.000 ssthresh=inf last_max=1.000 ack=513300 acked=1180
[ACK_SLOW_START] cwnd=437.000 ssthresh=inf last_max=1.000 ack=514480 acked=1180
[ACK_SLOW_START] cwnd=438.000 ssthresh=inf last_max=1.000 ack=515660 acked=1180
[ACK_SLOW_START] cwnd=439.000 ssthresh=inf last_max=1.000 ack=516840 acked=1180
[ACK_SLOW_START] cwnd=440.000 ssthresh=inf last_max=1.000 ack=518020 acked=1180
[ACK_SLOW_START] cwnd=441.000 ssthresh=inf last_max=1.000 ack=519200 acked=1180
[ACK_SLOW_START] cwnd=442.000 ssthresh=inf last_max=1.000 ack=520380 acked=1180
[ACK_SLOW_START] cwnd=443.000 ssthresh=inf last_max=1.000 ack=521560 acked=1180
[ACK_SLOW_START] cwnd=444.000 ssthresh=inf last_max=1.000 ack=522740 acked=1180
[ACK_SLOW_START] cwnd=445.000 ssthresh=inf last_max=1.000 ack=523920 acked=1180
[ACK_SLOW_START] cwnd=446.000 ssthresh=inf last_max=1.000 ack=525100 acked=1180
[ACK_SLOW_START] cwnd=447.000 ssthresh=inf last_max=1.000 ack=526280 acked=1180
[ACK_SLOW_START] cwnd=448.000 ssthresh=inf last_max=1.000 ack=527460 acked=1180
[ACK_SLOW_START] cwnd=449.000 ssthresh=inf last_max=1.000 ack=528640 acked=1180
[ACK_SLOW_START] cwnd=450.000 ssthresh=inf last_max=1.000 ack=529820 acked=1180
[ACK_SLOW_START] cwnd=451.000 ssthresh=inf last_max=1.000 ack=531000 acked=1180
[ACK_SLOW_START] cwnd=452.000 ssthresh=inf last_max=1.000 ack=532180 acked=1180
[ACK_SLOW_START] cwnd=453.000 ssthresh=inf last_max=1.000 ack=533360 acked=1180
[ACK_SLOW_START] cwnd=454.000 ssthresh=inf last_max=1.000 ack=534540 acked=1180
[ACK_SLOW_START] cwnd=455.000 ssthresh=inf last_max=1.000 ack=535720 acked=1180
[ACK_SLOW_START] cwnd=456.000 ssthresh=inf last_max=1.000 ack=536900 acked=1180
[ACK_SLOW_START] cwnd=457.000 ssthresh=inf last_max=1.000 ack=538080 acked=1180
[ACK_SLOW_START] cwnd=458.000 ssthresh=inf last_max=1.000 ack=539260 acked=1180
[ACK_SLOW_START] cwnd=459.000 ssthresh=inf last_max=1.000 ack=540440 acked=1180
[ACK_SLOW_START] cwnd=460.000 ssthresh=inf last_max=1.000 ack=541620 acked=1180
[ACK_SLOW_START] cwnd=461.000 ssthresh=inf last_max=1.000 ack=542800 acked=1180
[ACK_SLOW_START] cwnd=462.000 ssthresh=inf last_max=1.000 ack=543980 acked=1180
[ACK_SLOW_START] cwnd=463.000 ssthresh=inf last_max=1.000 ack=545160 acked=1180
[ACK_SLOW_START] cwnd=464.000 ssthresh=inf last_max=1.000 ack=546340 acked=1180
[ACK_SLOW_START] cwnd=465.000 ssthresh=inf last_max=1.000 ack=547520 acked=1180
[ACK_SLOW_START] cwnd=466.000 ssthresh=inf last_max=1.000 ack=548700 acked=1180
[ACK_SLOW_START] cwnd=467.000 ssthresh=inf last_max=1.000 ack=549880 acked=1180
[ACK_SLOW_START] cwnd=468.000 ssthresh=inf last_max=1.000 ack=551060 acked=1180
[ACK_SLOW_START] cwnd=469.000 ssthresh=inf last_max=1.000 ack=552240 acked=1180
[ACK_SLOW_START] cwnd=470.000 ssthresh=inf last_max=1.000 ack=553420 acked=1180
[ACK_SLOW_START] cwnd=471.000 ssthresh=inf last_max=1.000 ack=554600 acked=1180
[ACK_SLOW_START] cwnd=472.000 ssthresh=inf last_max=1.000 ack=555780 acked=1180
[ACK_SLOW_START] cwnd=473.000 ssthresh=inf last_max=1.000 ack=556960 acked=1180
[ACK_SLOW_START] cwnd=474.000 ssthresh=inf last_max=1.000 ack=558140 acked=1180
[ACK_SLOW_START] cwnd=475.000 ssthresh=inf last_max=1.000 ack=559320 acked=1180
[ACK_SLOW_START] cwnd=476.000 ssthresh=inf last_max=1.000 ack=560500 acked=1180
[ACK_SLOW_START] cwnd=477.000 ssthresh=inf last_max=1.000 ack=561680 acked=1180
[ACK_SLOW_START] cwnd=478.000 ssthresh=inf last_max=1.000 ack=562860 acked=1180
[ACK_SLOW_START] cwnd=479.000 ssthresh=inf last_max=1.000 ack=564040 acked=1180
[ACK_SLOW_START] cwnd=480.000 ssthresh=inf last_max=1.000 ack=565220 acked=1180
[ACK_SLOW_START] cwnd=481.000 ssthresh=inf last_max=1.000 ack=566400 acked=1180
[ACK_SLOW_START] cwnd=482.000 ssthresh=inf last_max=1.000 ack=567580 acked=1180
[ACK_SLOW_START] cwnd=483.000 ssthresh=inf last_max=1.000 ack=568760 acked=1180
[ACK_SLOW_START] cwnd=484.000 ssthresh=inf last_max=1.000 ack=569940 acked=1180
[ACK_SLOW_START] cwnd=485.000 ssthresh=inf last_max=1.000 ack=571120 acked=1180
[ACK_SLOW_START] cwnd=486.000 ssthresh=inf last_max=1.000 ack=572300 acked=1180
[ACK_SLOW_START] cwnd=487.000 ssthresh=inf last_max=1.000 ack=573480 acked=1180
[ACK_SLOW_START] cwnd=488.000 ssthresh=inf last_max=1.000 ack=574660 acked=1180
[ACK_SLOW_START] cwnd=489.000 ssthresh=inf last_max=1.000 ack=575840 acked=1180
[ACK_SLOW_START] cwnd=490.000 ssthresh=inf last_max=1.000 ack=577020 acked=1180
[ACK_SLOW_START] cwnd=491.000 ssthresh=inf last_max=1.000 ack=578200 acked=1180
[ACK_SLOW_START] cwnd=492.000 ssthresh=inf last_max=1.000 ack=579380 acked=1180
[ACK_SLOW_START] cwnd=493.000 ssthresh=inf last_max=1.000 ack=580560 acked=1180
[ACK_SLOW_START] cwnd=494.000 ssthresh=inf last_max=1.000 ack=581740 acked=1180
[ACK_SLOW_START] cwnd=495.000 ssthresh=inf last_max=1.000 ack=582920 acked=1180
[ACK_SLOW_START] cwnd=496.000 ssthresh=inf last_max=1.000 ack=584100 acked=1180
[ACK_SLOW_START] cwnd=497.000 ssthresh=inf last_max=1.000 ack=585280 acked=1180
[ACK_SLOW_START] cwnd=498.000 ssthresh=inf last_max=1.000 ack=586460 acked=1180
[ACK_SLOW_START] cwnd=499.000 ssthresh=inf last_max=1.000 ack=587640 acked=1180
[ACK_SLOW_START] cwnd=500.000 ssthresh=inf last_max=1.000 ack=588820 acked=1180
[ACK_SLOW_START] cwnd=501.000 ssthresh=inf last_max=1.000 ack=590000 acked=1180
[ACK_SLOW_START] cwnd=502.000 ssthresh=inf last_max=1.000 ack=591180 acked=1180
[ACK_SLOW_START] cwnd=503.000 ssthresh=inf last_max=1.000 ack=592360 acked=1180
[ACK_SLOW_START] cwnd=504.000 ssthresh=inf last_max=1.000 ack=593540 acked=1180
[ACK_SLOW_START] cwnd=505.000 ssthresh=inf last_max=1.000 ack=594720 acked=1180
[ACK_SLOW_START] cwnd=506.000 ssthresh=inf last_max=1.000 ack=595900 acked=1180
[ACK_SLOW_START] cwnd=507.000 ssthresh=inf last_max=1.000 ack=597080 acked=1180
[ACK_SLOW_START] cwnd=508.000 ssthresh=inf last_max=1.000 ack=598260 acked=1180
[ACK_SLOW_START] cwnd=509.000 ssthresh=inf last_max=1.000 ack=599440 acked=1180
[ACK_SLOW_START] cwnd=510.000 ssthresh=inf last_max=1.000 ack=600620 acked=1180
[ACK_SLOW_START] cwnd=511.000 ssthresh=inf last_max=1.000 ack=601800 acked=1180
[ACK_SLOW_START] cwnd=512.000 ssthresh=inf last_max=1.000 ack=602980 acked=1180
[ACK_SLOW_START] cwnd=513.000 ssthresh=inf last_max=1.000 ack=604160 acked=1180
[ACK_SLOW_START] cwnd=514.000 ssthresh=inf last_max=1.000 ack=605340 acked=1180
[ACK_SLOW_START] cwnd=515.000 ssthresh=inf last_max=1.000 ack=606520 acked=1180
[ACK_SLOW_START] cwnd=516.000 ssthresh=inf last_max=1.000 ack=607700 acked=1180
[ACK_SLOW_START] cwnd=517.000 ssthresh=inf last_max=1.000 ack=608880 acked=1180
[ACK_SLOW_START] cwnd=518.000 ssthresh=inf last_max=1.000 ack=610060 acked=1180
[ACK_SLOW_START] cwnd=519.000 ssthresh=inf last_max=1.000 ack=611240 acked=1180
[ACK_SLOW_START] cwnd=520.000 ssthresh=inf last_max=1.000 ack=612420 acked=1180
[ACK_SLOW_START] cwnd=521.000 ssthresh=inf last_max=1.000 ack=613600 acked=1180
[ACK_SLOW_START] cwnd=522.000 ssthresh=inf last_max=1.000 ack=614780 acked=1180
[ACK_SLOW_START] cwnd=523.000 ssthresh=inf last_max=1.000 ack=615960 acked=1180
[ACK_SLOW_START] cwnd=524.000 ssthresh=inf last_max=1.000 ack=617140 acked=1180
[ACK_SLOW_START] cwnd=525.000 ssthresh=inf last_max=1.000 ack=618320 acked=1180
[ACK_SLOW_START] cwnd=526.000 ssthresh=inf last_max=1.000 ack=619500 acked=1180
[ACK_SLOW_START] cwnd=527.000 ssthresh=inf last_max=1.000 ack=620680 acked=1180
[ACK_SLOW_START] cwnd=528.000 ssthresh=inf last_max=1.000 ack=621860 acked=1180
[ACK_SLOW_START] cwnd=529.000 ssthresh=inf last_max=1.000 ack=623040 acked=1180
[ACK_SLOW_START] cwnd=530.000 ssthresh=inf last_max=1.000 ack=624220 acked=1180
[ACK_SLOW_START] cwnd=531.000 ssthresh=inf last_max=1.000 ack=625400 acked=1180
[ACK_SLOW_START] cwnd=532.000 ssthresh=inf last_max=1.000 ack=626580 acked=1180
[ACK_SLOW_START] cwnd=533.000 ssthresh=inf last_max=1.000 ack=627760 acked=1180
[ACK_SLOW_START] cwnd=534.000 ssthresh=inf last_max=1.000 ack=628940 acked=1180
[ACK_SLOW_START] cwnd=535.000 ssthresh=inf last_max=1.000 ack=630120 acked=1180
[ACK_SLOW_START] cwnd=536.000 ssthresh=inf last_max=1.000 ack=631300 acked=1180
[ACK_SLOW_START] cwnd=537.000 ssthresh=inf last_max=1.000 ack=632480 acked=1180
[ACK_SLOW_START] cwnd=538.000 ssthresh=inf last_max=1.000 ack=633660 acked=1180
[ACK_SLOW_START] cwnd=539.000 ssthresh=inf last_max=1.000 ack=634840 acked=1180
[ACK_SLOW_START] cwnd=540.000 ssthresh=inf last_max=1.000 ack=636020 acked=1180
[ACK_SLOW_START] cwnd=541.000 ssthresh=inf last_max=1.000 ack=637200 acked=1180
[ACK_SLOW_START] cwnd=542.000 ssthresh=inf last_max=1.000 ack=638380 acked=1180
[ACK_SLOW_START] cwnd=543.000 ssthresh=inf last_max=1.000 ack=639560 acked=1180
[ACK_SLOW_START] cwnd=544.000 ssthresh=inf last_max=1.000 ack=640740 acked=1180
[ACK_SLOW_START] cwnd=545.000 ssthresh=inf last_max=1.000 ack=641920 acked=1180
[ACK_SLOW_START] cwnd=546.000 ssthresh=inf last_max=1.000 ack=643100 acked=1180
[ACK_SLOW_START] cwnd=547.000 ssthresh=inf last_max=1.000 ack=644280 acked=1180
[ACK_SLOW_START] cwnd=548.000 ssthresh=inf last_max=1.000 ack=645460 acked=1180
[ACK_SLOW_START] cwnd=549.000 ssthresh=inf last_max=1.000 ack=646640 acked=1180
[ACK_SLOW_START] cwnd=550.000 ssthresh=inf last_max=1.000 ack=647820 acked=1180
[ACK_SLOW_START] cwnd=551.000 ssthresh=inf last_max=1.000 ack=649000 acked=1180
[ACK_SLOW_START] cwnd=552.000 ssthresh=inf last_max=1.000 ack=650180 acked=1180
[ACK_SLOW_START] cwnd=553.000 ssthresh=inf last_max=1.000 ack=651360 acked=1180
[ACK_SLOW_START] cwnd=554.000 ssthresh=inf last_max=1.000 ack=652540 acked=1180
[ACK_SLOW_START] cwnd=555.000 ssthresh=inf last_max=1.000 ack=653720 acked=1180
[ACK_SLOW_START] cwnd=556.000 ssthresh=inf last_max=1.000 ack=654900 acked=1180
[ACK_SLOW_START] cwnd=557.000 ssthresh=inf last_max=1.000 ack=656080 acked=1180
[ACK_SLOW_START] cwnd=558.000 ssthresh=inf last_max=1.000 ack=657260 acked=1180
